,rpm,amostra_ajustada,tempo
2510,5309.73,2391.916677275061,2.5154254273924153
2511,5381.17,2391.4214620048965,2.516427588917273
2512,5000.0,2392.237390604582,2.5174297504421306
2513,5208.33,2394.536641916102,2.518431911966988
2514,5357.14,2398.343856822628,2.5194340734918454
2515,5113.64,2403.555676816621,2.520436235016703
2516,5479.45,2410.1153376838915,2.5214383965415608
2517,5044.84,2418.0675079319676,2.522440558066418
2518,5504.59,2427.518283165705,2.5234427195912756
2519,5067.57,2438.558687953975,2.5244448811161333
2520,5479.45,2451.1834384448903,2.525447042640991
2521,5479.45,2465.303761017329,2.526449204165848
2522,5357.14,2480.926526731561,2.527451365690706
2523,5405.41,2498.2339453705076,2.5284535272155635
2524,5405.41,2517.388293435234,2.5294556887404207
2525,5641.59,2538.3674835955585,2.5304578502652784
2526,5479.45,2561.0184111024773,2.531460011790136
2527,5717.49,2585.1506724134188,2.5324621733149937
2528,5691.96,2610.5685918711506,2.533464334839851
2529,5691.96,2637.0927592332,2.5344664963647086
2530,5973.45,2664.5698717364344,2.535468657889566
2531,5641.59,2692.874682980866,2.536470819414424
2532,5947.14,2721.819063833763,2.537472980939281
2533,6277.53,2751.066272852968,2.5384751424641387
2534,5895.2,2780.3390777779828,2.5394773039889964
2535,6305.31,2809.6322813226325,2.5404794655138536
2536,5921.05,2839.0880601663807,2.5414816270387113
2537,6361.61,2868.748125037369,2.542483788563569
2538,6410.26,2898.477174264274,2.5434859500884266
2539,6222.71,2928.1042582858913,2.544488111613284
2540,6493.51,2957.4676445567693,2.5454902731381415
2541,6437.77,2986.272393494076,2.546492434662999
2542,6702.13,3014.0744327568655,2.5474945961878563
2543,6702.13,3040.4595137186548,2.548496757712714
2544,6759.66,3065.2531145747325,2.5494989192375717
2545,6645.57,3088.5780015435507,2.5505010807624293
2546,6702.13,3110.6645868305854,2.5515032422872865
2547,7051.28,3131.649936331804,2.552505403812144
2548,6617.65,3151.6152656723934,2.553507565337002
2549,6962.03,3170.609839256298,2.5545097268618595
2550,6991.53,3188.5243073853826,2.5555118883867167
2551,6962.03,3205.1219043079263,2.5565140499115744
2552,6991.53,3220.156957710534,2.557516211436432
2553,7278.48,3233.408097468447,2.5585183729612893
2554,6875.0,3244.7681365937656,2.559520534486147
2555,7340.43,3254.302006762867,2.5605226960110046
2556,6875.0,3262.1761411677535,2.5615248575358622
2557,7247.9,3268.555014487567,2.5625270190607194
2558,6991.53,3273.4925158366686,2.563529180585577
2559,7247.9,3276.8882450406663,2.5645313421104348
2560,7278.48,3278.59514209523,2.565533503635292
2561,6991.53,3278.593884090383,2.5665356651601496
2562,7217.57,3276.9846936556064,2.5675378266850073
2563,7187.5,3273.8516846252933,2.568539988209865
2564,7217.57,3269.3215243841328,2.569542149734722
2565,6932.77,3263.672801665514,2.57054431125958
2566,7157.68,3257.199160606331,2.5715464727844375
2567,7187.5,3250.0660257874506,2.572548634309295
2568,6962.03,3242.4135744855944,2.5735507958341524
2569,7021.28,3234.4137206723253,2.57455295735901
2570,7021.28,3226.1238345734223,2.5755551188838677
2571,6991.53,3217.4094810203346,2.576557280408725
2572,7021.28,3208.006108829642,2.5775594419335826
2573,6991.53,3197.599420870443,2.57856160345844
2574,7081.54,3185.930369080832,2.579563764983298
2575,6788.79,3172.8948430789937,2.580565926508155
2576,7021.28,3158.521035384642,2.5815680880330127
2577,6759.66,3142.8820163398004,2.5825702495578704
2578,6730.77,3126.0205261597052,2.583572411082728
2579,7021.28,3107.8877631192245,2.5845745726075853
2580,6788.79,3088.4966396230247,2.585576734132443
2581,6437.77,3068.128646165021,2.5865788956573006
2582,6759.66,3047.140161817075,2.587581057182158
2583,6493.51,3025.6686333884427,2.5885832187070155
2584,6702.13,3003.681311451317,2.589585380231873
2585,6493.51,2981.18152348089,2.590587541756731
2586,6465.52,2958.3280176653325,2.591589703281588
2587,6222.71,2935.3613215892046,2.5925918648064457
2588,6437.77,2912.38572031496,2.5935940263313033
2589,6222.71,2889.273463606632,2.5945961878561605
2590,6521.74,2865.8187472388718,2.595598349381018
2591,6222.71,2842.035923136616,2.596600510905876
2592,5844.16,2818.2727390636906,2.5976026724307335
2593,6195.65,2794.878380188071,2.5986048339555907
2594,6115.88,2771.909823661259,2.5996069954804484
2595,5947.14,2749.311578479375,2.600609157005306
2596,5844.16,2727.0810301322063,2.6016113185301637
2597,5921.05,2705.1167874321504,2.602613480055021
2598,5973.45,2683.1509939001876,2.6036156415798786
2599,5869.56,2660.9677629871126,2.6046178031047362
2600,5641.59,2638.5893897883047,2.6056199646295934
2601,5641.59,2616.1395156920025,2.606622126154451
2602,5895.2,2593.641842911171,2.6076242876793088
2603,5616.74,2571.165264957557,2.6086264492041664
2604,5405.41,2549.040824256322,2.6096286107290236
2605,5641.59,2527.7214528846534,2.6106307722538813
2606,5429.86,2507.6001543883226,2.611632933778739
2607,5357.14,2489.0420102995417,2.6126350953035966
2608,5309.73,2472.3325166446093,2.613637256828454
2609,5357.14,2457.520080860302,2.6146394183533115
2610,5381.17,2444.4186356659193,2.615641579878169
2611,5357.14,2432.784771797199,2.6166437414030264
2612,5184.33,2422.455831656463,2.617645902927884
2613,5405.41,2413.332083441425,2.6186480644527417
2614,5090.5,2405.325637244705,2.6196502259775993
2615,5405.41,2398.356558341738,2.6206523875024565
2616,5113.64,2392.3732785147336,2.621654549027314
2617,5429.86,2387.422991922415,2.622656710552172
2618,5044.84,2383.732944467221,2.623658872077029
2619,5113.64,2381.636272853399,2.6246610336018867
2620,5405.41,2381.3855004607626,2.6256631951267444
2621,4955.95,2383.1454307845383,2.626665356651602
2622,5136.99,2387.0017594539863,2.6276675181764593
2623,5381.17,2392.800963105472,2.628669679701317
2624,5113.64,2400.195674185841,2.6296718412261746
2625,5429.86,2408.8722480353117,2.6306740027510322
2626,5429.86,2418.713560014703,2.6316761642758895
2627,5136.99,2429.9366883845787,2.632678325800747
2628,5136.99,2442.942604319888,2.633680487325605
2629,5429.86,2457.870284123323,2.634682648850462
2630,5454.55,2474.472257429552,2.6356848103753197
2631,5405.41,2492.402036394574,2.6366869719001773
2632,5717.49,2511.462473659016,2.637689133425035
2633,5333.33,2531.7033263948992,2.638691294949892
2634,5479.45,2553.318595496321,2.63969345647475
2635,5691.96,2576.3528737453257,2.6406956179996075
2636,5616.74,2600.606696213654,2.6416977795244647
2637,5743.24,2625.7807699414793,2.6426999410493224
2638,5921.05,2651.587580099836,2.64370210257418
2639,5769.23,2677.854080600276,2.6447042640990377
2640,5895.2,2704.555838792287,2.645706425623895
2641,5947.14,2731.6919746905505,2.6467085871487526
2642,6026.79,2759.193396396656,2.6477107486736102
2643,5973.45,2786.917861963724,2.648712910198468
2644,6195.65,2814.610462229246,2.649715071723325
2645,6250.0,2841.9123440286558,2.6507172332481828
2646,6418.92,2868.5409627906442,2.6517193947730404
2647,6115.88,2894.459006530573,2.6527215562978976
2648,6578.95,2919.8095701839056,2.6537237178227553
2649,6195.65,2944.7643949688627,2.654725879347613
2650,6437.77,2969.395928183703,2.6557280408724706
2651,6702.13,2993.56486971096,2.656730202397328
2652,6465.52,3017.019900234755,2.6577323639221855
2653,6730.77,3039.5852755988085,2.658734525447043
2654,6788.79,3061.213631061801,2.659736686971901
2655,6702.13,3082.063210156255,2.660738848496758
2656,6617.65,3102.493137999716,2.6617410100216157
2657,6673.73,3122.7640587239594,2.6627431715464733
2658,6932.77,3142.7412802075287,2.6637453330713305
2659,6991.53,3161.9816883456847,2.664747494596188
2660,7021.28,3180.0995897682715,2.665749656121046
2661,6962.03,3197.0087252798558,2.6667518176459035
2662,6932.77,3212.8575150307097,2.6677539791707607
2663,6962.03,3227.781632971717,2.6687561406956184
2664,6991.53,3241.675746042229,2.669758302220476
2665,7247.9,3254.151572309126,2.6707604637453333
2666,7309.32,3264.789639742934,2.671762625270191
2667,6875.0,3273.4473144366398,2.6727647867950486
2668,7309.32,3280.187219671033,2.6737669483199062
2669,7278.48,3285.075248525487,2.6747691098447635
2670,6932.77,3288.2452904732927,2.675771271369621
2671,7187.5,3289.8464358075885,2.6767734328944788
2672,7247.9,3289.8131754355995,2.6777755944193364
2673,7217.57,3287.9435777427248,2.6787777559441937
2674,7128.1,3284.138387544128,2.6797799174690513
2675,7128.1,3278.4077906821617,2.680782078993909
2676,7187.5,3270.7544791417927,2.681784240518766
2677,7278.48,3261.214112523129,2.682786402043624
2678,6932.77,3250.014337991167,2.6837885635684815
2679,7051.28,3237.5310413918064,2.684790725093339
2680,6991.53,3224.042696182245,2.6857928866181964
2681,6991.53,3209.6182715904006,2.686795048143054
2682,6991.53,3194.186264443557,2.6877972096679117
2683,7021.28,3177.654046513351,2.6887993711927693
2684,6788.79,3160.013676710573,2.6898015327176266
2685,6991.53,3141.350128484455,2.6908036942424842
2686,6730.77,3121.809175581393,2.691805855767342
2687,6730.77,3101.5749590068876,2.692808017292199
2688,6730.77,3080.781454093985,2.6938101788170568
2689,6730.77,3059.473188683175,2.6948123403419144
2690,6465.52,3037.6626308395216,2.695814501866772
2691,6847.83,3015.348908643904,2.6968166633916293
2692,6493.51,2992.6172026011172,2.697818824916487
2693,6382.98,2969.7778270487615,2.6988209864413446
2694,6521.74,2947.257515624127,2.699823147966202
2695,6168.83,2925.3958739083587,2.7008253094910595
2696,6465.52,2904.3593118731724,2.701827471015917
2697,6222.71,2884.150055911575,2.702829632540775
2698,6222.71,2864.6840747845117,2.703831794065632
2699,6168.83,2845.7997451991537,2.7048339555904897
2700,6195.65,2827.2057118109483,2.7058361171153473
2701,6250.0,2808.55579003995,2.706838278640205
2702,6000.0,2789.6126715697224,2.707840440165062
2703,6142.24,2770.2989242559142,2.70884260168992
2704,5844.16,2750.604102632508,2.7098447632147775
2705,6142.24,2730.49480399712,2.7108469247396347
2706,5895.2,2709.961903127677,2.7118490862644924
2707,5895.2,2689.150952294774,2.71285124778935
2708,5641.59,2668.3254690463955,2.7138534093142077
2709,5921.05,2647.664253118857,2.714855570839065
2710,5691.96,2627.2163997730245,2.7158577323639226
2711,5616.74,2607.0140451496172,2.7168598938887802
2712,5641.59,2587.051300067099,2.7178620554136375
2713,5666.67,2567.2097705993933,2.718864216938495
2714,5743.24,2547.4012289205602,2.7198663784633528
2715,5263.16,2527.767956303732,2.7208685399882104
2716,5666.67,2508.612640981067,2.7218707015130676
2717,5309.73,2490.2219956479757,2.7228728630379253
2718,5357.14,2472.8265909042675,2.723875024562783
2719,5454.55,2456.577030902554,2.7248771860876406
2720,5333.33,2441.5823642909095,2.725879347612498
2721,5113.64,2427.9901995289815,2.7268815091373555
2722,5405.41,2415.883979157014,2.727883670662213
2723,5333.33,2405.2433244237163,2.7288858321870704
2724,5160.55,2396.1494119008253,2.729887993711928
2725,5090.5,2388.8206517827225,2.7308901552367857
2726,5160.55,2383.3446994322126,2.7318923167616433
2727,5357.14,2379.5480544975253,2.7328944782865006
2728,5067.57,2377.1858107493126,2.733896639811358
2729,5381.17,2376.138186325742,2.734898801336216
2730,4955.95,2376.419956335815,2.7359009628610735
2731,5429.86,2378.1024122265103,2.7369031243859308
2732,5044.84,2381.2882988813512,2.7379052859107884
2733,5184.33,2386.110391747626,2.738907447435646
2734,5160.55,2392.6107076043218,2.7399096089605033
2735,5454.55,2400.6830237074632,2.740911770485361
2736,5090.5,2410.2507650180896,2.7419139320102186
2737,5454.55,2421.3926086504966,2.7429160935350763
2738,5090.5,2434.263129386597,2.7439182550599335
2739,5429.86,2448.95260141451,2.744920416584791
2740,5454.55,2465.4406218470103,2.745922578109649
2741,5429.86,2483.74185775369,2.746924739634506
2742,5357.14,2504.019674939474,2.7479269011593637
2743,5405.41,2526.414817740634,2.7489290626842213
2744,5616.74,2550.8101116834177,2.749931224209079
2745,5691.96,2576.863565605461,2.750933385733936
2746,5666.67,2604.24423538662,2.751935547258794
2747,5717.49,2632.7448818970042,2.7529377087836515
2748,5691.96,2662.162639384001,2.753939870308509
2749,6053.81,2692.1685335644875,2.7549420318333664
2750,5869.56,2722.384371780138,2.755944193358224
2751,6026.79,2752.526620108365,2.7569463548830817
2752,6305.31,2782.456543612818,2.757948516407939
2753,5818.97,2812.2223338957097,2.7589506779327966
2754,6277.53,2841.9390048338137,2.7599528394576542
2755,6222.71,2871.526548834975,2.760955000982512
2756,6493.51,2900.7387768238423,2.761957162507369
2757,6222.71,2929.394720289821,2.7629593240322268
2758,6521.74,2957.3968760113275,2.7639614855570844
2759,6437.77,2984.5920075940035,2.764963647081942
2760,6673.73,3010.744340305588,2.7659658086067993
2761,6788.79,3035.68981645884,2.766967970131657
2762,6382.98,3059.4869182196426,2.7679701316565146
2763,6730.77,3082.244568084,2.768972293181372
2764,6962.03,3103.8486222051156,2.7699744547062295
2765,6730.77,3124.100193289158,2.770976616231087
2766,6903.77,3142.9664688844045,2.771978777755945
2767,7021.28,3160.577364535043,2.772980939280802
2768,6645.57,3177.1614410493926,2.7739831008056597
2769,6991.53,3192.8701197631267,2.7749852623305173
2770,6991.53,3207.544506308559,2.7759874238553746
2771,7187.5,3220.8136230679515,2.776989585380232
2772,6932.77,3232.3917273928914,2.77799174690509
2773,7217.57,3242.1732687471026,2.7789939084299475
2774,6932.77,3250.148595374042,2.7799960699548047
2775,7217.57,3256.3146433830248,2.7809982314796624
2776,7278.48,3260.7030179498474,2.78200039300452
2777,6932.77,3263.5346433602826,2.7830025545293777
2778,7247.9,3265.2183505345533,2.784004716054235
2779,6932.77,3266.1472579502224,2.7850068775790926
2780,7187.5,3266.5539070988816,2.7860090391039503
2781,7021.28,3266.4642139250145,2.7870112006288075
2782,7187.5,3265.7175541228294,2.788013362153665
2783,7157.68,3264.0669173022857,2.789015523678523
2784,6962.03,3261.266134029345,2.7900176852033804
2785,7371.79,3257.0724178400224,2.7910198467282377
2786,6903.77,3251.288469000334,2.7920220082530953
2787,7309.32,3243.857436806363,2.793024169777953
2788,6932.77,3234.887081440318,2.79402633130281
2789,6991.53,3224.586668906062,2.795028492827668
2790,7021.28,3213.1139615256157,2.7960306543525255
2791,6991.53,3200.48816414341,2.797032815877383
2792,7021.28,3186.6902056499493,2.7980349774022404
2793,6759.66,3171.7485568950074,2.799037138927098
2794,6991.53,3155.668846794501,2.8000393004519557
2795,6730.77,3138.3496237308614,2.8010414619768134
2796,6991.53,3119.627122193499,2.8020436235016706
2797,6788.79,3099.433524378991,2.8030457850265282
2798,6788.79,3077.9690985007996,2.804047946551386
2799,6437.77,3055.6780626589607,2.805050108076243
2800,6759.66,3032.9918067205176,2.8060522696011008
2801,6493.51,3010.1799227605,2.8070544311259584
2802,6437.77,2987.406173421272,2.808056592650816
2803,6465.52,2964.710595999123,2.8090587541756733
2804,6493.51,2941.968039326309,2.810060915700531
2805,6465.52,2919.0483766725147,2.8110630772253886
2806,6222.71,2896.008078541896,2.8120652387502463
2807,6195.65,2873.0246630935494,2.8130674002751035
2808,6250.0,2850.1679748134325,2.814069561799961
2809,6250.0,2827.358943049931,2.815071723324819
2810,6000.0,2804.520718129957,2.816073884849676
2811,6195.65,2781.6315852035927,2.8170760463745337
2812,5869.56,2758.6697659701986,2.8180782078993913
2813,6142.24,2735.5965965335636,2.819080369424249
2814,5869.56,2712.4131241683426,2.820082530949106
2815,5921.05,2689.2447310736707,2.821084692473964
2816,5666.67,2666.308636583173,2.8220868539988215
2817,5666.67,2643.7058943498287,2.8230890155236787
2818,6026.79,2621.2963049266623,2.8240911770485364
2819,5641.59,2598.9522821366522,2.825093338573394
2820,5616.74,2576.883188163784,2.8260955000982517
2821,5592.11,2555.572382850512,2.827097661623109
2822,5286.34,2535.4970244802366,2.8280998231479666
2823,5666.67,2516.914909200381,2.8291019846728243
2824,5357.14,2499.85009140086,2.830104146197682
2825,5429.86,2484.2419440625686,2.831106307722539
2826,5381.17,2470.002039269097,2.832108469247397
2827,5357.14,2456.987096545561,2.8331106307722544
2828,5357.14,2445.025700945156,2.8341127922971117
2829,5309.73,2433.959724038121,2.8351149538219693
2830,5381.17,2423.689667802193,2.836117115346827
2831,5160.55,2414.216370423558,2.8371192768716846
2832,5381.17,2405.622456063375,2.838121438396542
2833,5136.99,2398.0383775731943,2.8391235999213995
2834,5136.99,2391.594478492057,2.840125761446257
2835,5405.41,2386.34249828003,2.8411279229711144
2836,5090.5,2382.3209219986284,2.842130084495972
2837,5044.84,2379.625227968079,2.8431322460208297
2838,5333.33,2378.243241541656,2.8441344075456874
2839,5357.14,2378.0571259203207,2.8451365690705446
2840,5184.33,2379.191037611463,2.8461387305954022
2841,5044.84,2382.1335603995976,2.84714089212026
2842,5136.99,2387.401311195814,2.8481430536451176
2843,5160.55,2395.1861459524166,2.8491452151699748
2844,5381.17,2405.3406751367233,2.8501473766948324
2845,5136.99,2417.5914425745455,2.85114953821969
2846,5429.86,2431.6762868288474,2.8521516997445473
2847,5405.41,2447.3918732119614,2.853153861269405
2848,5208.33,2464.6565595162356,2.8541560227942626
2849,5381.17,2483.400266611981,2.8551581843191203
2850,5641.59,2503.3808386588853,2.8561603458439775
2851,5454.55,2524.307644722853,2.857162507368835
2852,5641.59,2546.0731094867756,2.858164668893693
2853,5479.45,2568.7381978975804,2.8591668304185505
2854,5616.74,2592.3486181703197,2.8601689919434077
2855,5795.45,2616.7976570552596,2.8611711534682653
